time,source,target,relationship
2024-11-14 07:00:00+00:00,-8028166312504990357,2b890563-17e8-48e3-b554-d81d2e00c898,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,2cb89dc0-3c78-40dc-bc58-2536754130af,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,31776698-04c2-4226-9cb6-1419edad84a6,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,32a2fb7a-ec26-4e6f-a328-22a109895fb2,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,3368c996-07aa-4d50-b1bc-0f65767dab9f,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,34db45a6-a0f1-4ed9-848f-60449432994c,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,389b4cd7-1c3f-4b41-8de8-14381ae92e31,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,38dd7494-3812-4da7-925e-37638d18dc32,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,4597f280-587b-45e4-aa31-60e41e760a82,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,4bbc577f-993a-46cd-9e46-32dfb5a059d6,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,59eb834f-7d54-4c69-bf70-f5b93e05b225,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,61c24155-985a-406a-aadd-c378a6acd17a,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,62b30e8a-ed19-683b-24e8-d4c425973642,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,64306429-237b-096a-f668-214221498277,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,682f5d44-0268-491b-bdbd-06236accd0f9,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,6ab367a3-6933-4f06-afa0-e6375be48b8f,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,6cb4cbb3-3a9b-4f39-90c9-f90a31907712,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,6ec79631-116b-4ffa-9325-6308905020eb,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,6fa0bdb1-814a-4deb-8153-7dab4233b4dc,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,6fb5d572-c297-477a-87a6-b816fc91187a,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,7252bda1-90ca-416d-92fd-c2f5f7e1100a,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,73adb2a3-1a76-49fb-bdee-fea0b7058465,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,76790255-6132-4772-9dca-db7727aceac9,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,7a5facc3-daed-471b-b8e4-02f3ce11129c,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,86ad48d5-a86f-4ddd-96a6-cbff3987c54c,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,8d0c48b8-bf5f-42d0-8716-48fb5908d84f,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,971de063-9f60-4f33-aec2-adb6c59da373,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,a49fb385-582f-48d6-8b2a-fa409fde0837,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,a81e07c7-9bfd-4f9e-bf46-05718e559cb8,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,ae3f5693-0536-46ec-80c0-3e7ec89df7f8,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,aee3d671-7684-4498-b79a-be444e1f6390,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,b940c911-69e2-4aed-bdc6-b5716d4f50e5,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,b952db90-d78a-4de6-ad70-40c59dc12629,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,be3fe15f-41c2-4de9-7c60-b7143b3a0921,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,bfca4cff-53e9-00a4-3122-75b6844f9e50,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,c039cf5d-b1ed-87c9-707f-65fd28525f0a,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,cdc6c514-c36d-4712-9927-a56221ee5e1f,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,ce797db1-183d-49e1-92e8-eed78e2655e3,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,d05bbc7b-b7f0-efef-3b9f-1eae9b4b3d1e,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,d283ce84-f7d2-eaf1-5084-89408cc7fade,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,d4d0d4b6-7b83-4043-bc2b-70028e80b01e,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,da52cfee-86d1-4fa0-b1ff-08ca55654bee,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,e90d6d23-c19c-465f-ac89-78edef86d8e6,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,eacc022c-71f8-9841-b9f9-6137016365c8,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,eadbc47a-8dba-438d-8871-7e1aca829a23,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,f4af6111-6de4-c712-3358-c6ce4bec15d0,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,f6fa0fb5-7a3a-444b-b066-fcbdcef4e807,Household-Device
2024-11-14 07:00:00+00:00,-8028166312504990357,fd956f68-8083-45f2-bb15-cc09f6d4939f,Household-Device
2024-11-12 21:00:00+00:00,-8026569943883714910,884954e9-76a5-459c-8afb-5b4a10d91ee7,Household-Device
2024-11-12 22:00:00+00:00,-8020459832100641087,0fdcbf47-22d2-4079-837d-98fe94eda9eb,Household-Device
2024-11-12 22:00:00+00:00,-8020459832100641087,16c0e9ff-7914-642d-356b-961927518689,Household-Device
2024-11-12 22:00:00+00:00,-8020459832100641087,83ecd970-e697-50df-a7ae-121044cdb79a,Household-Device
2024-11-12 22:00:00+00:00,-8020459832100641087,a9b0e797-a0d7-40ca-8cd6-ddc3f07ee8de,Household-Device
2024-11-13 17:00:00+00:00,-8018297042950688110,3ffcdc40-f1f8-068a-f63f-cffd11b80f3e,Household-Device
2024-11-14 03:00:00+00:00,-8005532563842925173,73b213c6-7eb0-5209-bdb7-48dfdac58fae,Household-Device
2024-11-14 03:00:00+00:00,-8005532563842925173,b02cce94-7bd8-49ed-aca4-e818fca3726d,Household-Device
2024-11-14 03:00:00+00:00,-8005532563842925173,b984c05b-e735-4044-ba01-a867d4a783c7,Household-Device
2024-11-13 20:00:00+00:00,-8004303328407217571,fc369e33-6c0e-4bae-ad2f-40977f3b45e2,Household-Device
2024-11-13 14:00:00+00:00,-7999996279631650924,9c88da55-bf90-4e82-8568-851932dd7da0,Household-Device
2024-11-13 12:00:00+00:00,-7996343226053089052,0550740f-6495-4c1b-b2a5-1f984dac18da,Household-Device
2024-11-13 12:00:00+00:00,-7996343226053089052,1e8b25fe-f541-499a-9bde-b9165a72d1eb,Household-Device
2024-11-13 12:00:00+00:00,-7996343226053089052,b51c2630-3741-4b87-bea2-eb33960e7a16,Household-Device
2024-11-13 12:00:00+00:00,-7996343226053089052,cd94484b-2269-40d1-af1d-4ba029b493a1,Household-Device
2024-11-13 12:00:00+00:00,-7996343226053089052,dd0400f5-6577-306d-b564-783d122e754d,Household-Device
2024-11-14 01:00:00+00:00,-7980100142012707416,3dec484e-b1a5-4933-bd93-740e9f833243,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,1fc8d6c6-61bd-4304-be88-7c9e263d9981,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,392710b7-b6a1-42c1-84b3-72065f2249bd,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,3dbc6f0f-a315-4ad6-9f9f-c0803f5ca511,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,4801e235-6d42-4373-9d12-29e83734b996,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,5070644f-8288-2dd4-557f-fbc088c2829f,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,5525cde2-211f-4bea-83c3-1091d4d4a358,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,5f05bdca-e159-4603-9728-d0dd4f24d6f4,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,655980b3-37f4-4a39-8e42-2f107a93684b,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,67c22b50-9c22-40e2-994f-60c840d6d8eb,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,721c43cf-cf2f-4008-8f66-af41f01bb49b,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,7a64b019-273a-4ffd-a875-a98c19ada083,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,ab8d2cca-c656-46c7-bb3f-3a15b18e2e2a,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,afd77d9b-25ba-6b78-f081-9de85c85328b,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,c6f469ff-7f3d-4fe7-955e-d520c8e1eaab,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,c9f55b84-7e65-4a39-934e-58e04b730a6c,Household-Device
2024-11-12 07:00:00+00:00,-7979200311716642530,cec40317-7a37-4b21-b1b3-d07038707244,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,139bf8d3-ac0d-dc70-5bf0-f0118adf7beb,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,1d5f96c5-aaaf-40e7-8aa6-c571f26d4201,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,3e742b3c-fb3c-8ab5-02b5-ad8fd92a5bc0,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,42868605-e587-1311-5a7a-6778d4ce8a3e,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,4ec8c92e-6d23-4aae-8ab2-f8274c1d042d,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,542380a4-7fdb-40d4-8f35-e589e4a9bb82,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,69b5ba11-18ba-637d-3b4d-fbef8497ff00,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,a24a658f-a3ed-b01e-664b-6867ee938153,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,b436429c-50d1-4b58-cb6c-6bc1842317da,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,b78244ec-830d-8e9c-e9ad-770d0dbb9625,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,e75e68b1-6c1c-4417-97ca-061b69a6a4bd,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,e9d18e81-a733-4a87-4fff-68f0647a731d,Household-Device
2024-11-13 13:00:00+00:00,-7963965016881468202,edb1e221-68f5-4e1a-b20d-c43c4679e130,Household-Device
2024-11-12 04:00:00+00:00,-7958291651421375347,7bc44298-666a-48c7-adce-5a6d6a81f8ea,Household-Device
2024-11-14 00:00:00+00:00,-7943619398581062561,09322f51-018d-4d4a-957a-f07f0157dcca,Household-Device
2024-11-12 23:00:00+00:00,-7941215067539032898,94ef5164-ec70-58b9-8d7a-11dc47b7b8a7,Household-Device
2024-11-12 21:00:00+00:00,-7932589551773593013,682168b1-ba06-56e6-ad21-cdca07118337,Household-Device
2024-11-13 09:00:00+00:00,-7929773691267576338,F5E34619-052F-47F5-B6FE-AB9CACD051DE,Household-Device
2024-11-13 09:00:00+00:00,-7929773691267576338,f5e34619-052f-47f5-b6fe-ab9cacd051de,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,109739cd-bcfe-4e56-bf79-15dc702e1a2a,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,1097d707-44a9-4bd0-b7a9-4e45cfff2b86,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,141e52ea-e337-44c3-a8f4-8c70b476483b,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,1497958a-6b6d-4cc2-a414-6f94f0e7be0b,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,169b1ee5-bbab-420e-8f4f-ae03e6b48918,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,3f2ce633-a093-4ab7-a30b-e8c00f14f57d,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,45d399e3-cf04-46b6-9f50-5e185154d6c6,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,4efb6b60-8792-4ce9-a01b-7b42e238e8f8,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,5f548878-6c13-42fa-ba92-ef3f0337e711,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,62fc1ccb-6514-4cd5-ac55-38136fa6b355,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,65d3846d-b666-4646-84d1-5035c347e23d,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,6f46fe31-d7eb-46c5-9b8f-f3ab464bae8d,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,76efd94b-2b8e-42db-97e4-89b3ce312524,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,7fdfbc11-16b4-4a96-9b54-e85069412997,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,82ad14ab-efdb-436c-9f01-6d05c0fc8ab4,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,891108ae-c985-46df-b7b4-9baab0919a33,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,8b9c9dd6-78f9-4734-ad35-c86c4f0f237d,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,a5d8483c-9c7d-4ce8-b045-64c1cdd4324b,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,bb2f096d-95fc-4b74-950d-85b3bbe38d82,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,be7fb0de-cd8e-421a-b326-8c81645232d2,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,d32abef1-d5b2-4c21-bcb5-584acdb2c9f8,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,dc6198aa-6a1b-453e-ab29-81e91b922737,Household-Device
2024-11-13 20:00:00+00:00,-7917057040862921430,f58fe858-6ef5-4bd7-b5a1-01a23e7297e7,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,3efc00f7-a853-4f6a-b930-b06143c0d01b,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,53c0695a-401a-4e20-a5b1-ac65914bb5e4,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,74d309da-690b-85e4-7e76-047dbeb5cc4a,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,78050644-a295-4b9f-bdcf-02870e919360,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,9d231306-5b8c-46bd-acef-16c1b4c26589,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,b7810366-3239-4e65-98df-f42424a3c5ff,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,ba28de80-de92-4fcd-8bf9-5f0d959f8212,Household-Device
2024-11-15 09:00:00+00:00,-7915004409718566754,df270676-c14d-4c9b-8720-5f4585ba5abf,Household-Device
2024-11-13 01:00:00+00:00,-7904755861237214779,9264ab31-781b-458a-8a3b-c663148a5406,Household-Device
2024-11-13 01:00:00+00:00,-7904755861237214779,ca08558f-d861-415a-a3e2-9903904dd805,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,014d51b4-a8da-446b-adce-845845b8f9ff,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,0272C1E2-46C2-16FF-C73C-39736B45FB78,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,0d73927c-16ea-4432-b215-616fe780ac0c,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,267d768b-3bdd-452c-956d-db4456139b02,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,272c52ba-84a7-4828-bf52-906bc7e4d218,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,396e4e78-8056-4ca2-9ac1-574feaab7a66,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,414e0dbe-b19b-45d4-8ed4-400dc28ec7ad,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,4237984a-cfaf-4351-8007-c19266734dbe,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,42b32500-3504-70f4-88e6-d737fc56392e,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,4c2b596f-ccf0-42f9-a96e-f6efc2bd9a7d,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,59adf12a-34c4-c0fd-4727-a64b2ecb71f4,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,62e8a034-bcd3-6511-fb2e-53807135b317,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,63bc49e7-8b91-4722-b320-967653d6efb3,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,73770b64-c2aa-41b0-88a0-9122687f378c,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,7988f5ab-f7d3-9338-210c-fac209372604,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,7a57f99e-2555-42f4-86f2-3d8bb320c743,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,801ca2b5-5e57-4cf9-9411-c13700ad0bca,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,82a8c0bc-614a-4f0f-8d9d-5fb3cf7766df,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,8573dbd5-18e4-43c5-ae1c-2b6373482bd0,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,87640740-5895-4875-aa8a-87565f334397,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,8bcd04c3-d6ec-48d3-9853-046b5957b208,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,8c70c29c-cec1-62b5-cedd-266224d89e80,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,8d7a3acc-8eb5-4934-909c-723258785375,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,8d95517f-8f92-4d7d-fd44-782f66c69355,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,982cf50c-35f3-4a53-af95-ba3c6520e671,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,CF1A6127-9DCB-4181-8EB0-AC26888EBAEA,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,a45bca35-8e4a-40f8-8717-424bf41b136a,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,a63a4460-e992-6ea6-c3b9-28262e5b5a30,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,a8e34394-39c3-4840-9c20-1728f79dc817,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,bd135096-a4d5-447c-ba54-7bf65b6f1448,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,d10c1020-9486-409c-9bf6-4c9bb98101dd,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,d93af135-1a12-a4a9-fa34-eb30a1470dbd,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,eeaeb44e-4c7e-a7a7-f76b-7bc016d89608,Household-Device
2024-11-12 01:00:00+00:00,-7903654892631659130,f13b4199-429f-41fc-a106-fb12f1e1e5ff,Household-Device
2024-11-12 03:00:00+00:00,-7903126933143720793,8a82c57a-9174-4208-90b2-459f5ee4a172,Household-Device
2024-11-12 01:00:00+00:00,-7898148462409490927,B0D66673-48EF-49CF-B339-045FD942CE8F,Household-Device
2024-11-12 01:00:00+00:00,-7898148462409490927,b0d66673-48ef-49cf-b339-045fd942ce8f,Household-Device
2024-11-15 00:00:00+00:00,-7896775618216174903,24b45e24-4364-4a0d-8bfd-d1eb9a77f527,Household-Device
2024-11-15 00:00:00+00:00,-7896775618216174903,db3098f3-5f56-420d-b870-05660cf52ed3,Household-Device
2024-11-12 01:00:00+00:00,-7886807291046061483,a53e2d60-24b8-4381-a7e8-3b89abcb04fc,Household-Device
2024-11-12 06:00:00+00:00,-7880925502622648095,290cc4aa-44d6-4622-b97f-a68c874d8a24,Household-Device
2024-11-12 06:00:00+00:00,-7880925502622648095,65b908d6-152f-452e-af33-d6f13e6c8d58,Household-Device
2024-11-14 09:00:00+00:00,-7877047591778011757,5B495F19-63FE-4E93-B76A-4D68D65B7013,Household-Device
2024-11-14 09:00:00+00:00,-7877047591778011757,5b495f19-63fe-4e93-b76a-4d68d65b7013,Household-Device
2024-11-12 02:00:00+00:00,-7869649633121111004,2651680b-8227-4743-b956-0960d49ef1d4,Household-Device
2024-11-12 02:00:00+00:00,-7869649633121111004,399aaba5-c01b-4809-9ff8-a4da1fb76e20,Household-Device
2024-11-14 01:00:00+00:00,-7866615341235259393,83178973-ecfd-4c3c-8b64-de03cf3217ee,Household-Device
2024-11-14 17:00:00+00:00,-7860785633721134746,0ad0fb0b-ef5b-c67f-811b-1c76f4548733,Household-Device
2024-11-14 17:00:00+00:00,-7860785633721134746,7f08a5fc-2674-4d99-b8e9-27273731846a,Household-Device
2024-11-14 17:00:00+00:00,-7860785633721134746,df4042e4-6f84-4428-80d2-2a6f49bb164f,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,03267a57-cbb6-fae4-4495-3a57680253d1,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,04e7a08c-a863-48d2-86ac-a6c8ad7ee4b4,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,09a8aee5-1e37-4cb1-a2df-ca890d7fb038,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,11b595c3-ed7b-8dec-3217-b06b3de8ef35,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,19680bf1-b19d-42e0-aa26-5cb6de621821,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,1e5f5e91-1c2c-f336-b324-cd32f8cec848,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,1f380cd1-298b-ff6c-cf3b-d55d620983cc,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,216aec21-c846-4f0b-a396-544bf8b22966,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,23e923e1-edde-8d32-6d85-dee10c736715,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,32b2f169-f6d7-41e6-a576-a62211810d70,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,3cf69151-520c-4702-9329-9ace1cc78f8f,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,41c5904e-87bb-4793-9bac-ac45d3f553a2,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,44cad80d-53b7-4855-a3da-149187a462c7,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,490ae5ab-b7ad-47c7-8018-2e3de4634d9d,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,4af1a7a2-f75c-4f4e-b3cf-a4b7cf733c6e,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,4b711575-03c2-bc1f-67bd-aac608d1875a,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,5c8da987-051e-400f-15b9-cc1f479b9e57,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,5cc613be-d22c-8718-deac-18e0061dbb34,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,5f99e718-da65-4d74-93c8-9f72c278e57d,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,6164a12c-2a84-4660-9aec-5b4adac97a80,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,6a06d300-1c7d-e46a-9cfa-34569337f32b,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,6abdd1a8-b8cb-43c1-8e3a-dec4a129b902,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,6dd80536-4cd6-4454-8629-290070f5db9e,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,7302c00b-7507-40bf-9dbd-daf6a09698c0,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,778ea1ba-aa8a-977e-5f46-614782708129,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,77b0e90e-6f25-5fb0-8ebd-ac10f3af60ef,Household-Device
2024-11-13 00:00:00+00:00,-7856292300371493311,7f1582a3-900f-4cf9-9b45-09408f3ff85e,Household-Device
